尋,寸 （すん）
徽,彳 （ぎょうにんべん）
徽,糸 （いと・いとへん）
穉,禾 （のぎ・のぎへん）
螯,虫 （むし・むしへん）
搦,手 扌 （て・てへん）
砥,石 （いし・いしへん）
願,頁 （おおがい・いちのかい）
犧,牛 牜 （うし・うしへん）
鶯,鳥 （とり・とりへん）
帥,巾 （はば・はばへん・きんべん）
霞,雨 （あめ・あめかんむり・あまかんむり）
募,力 （ちから）
佻,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
致,至 （いたる・いたるへん）
蜿,虫 （むし・むしへん）
瀑,水 氵 氺 （みず・さんずい・したみず）
瓷,瓦 （かわら）
絳,糸 （いと・いとへん）
諍,言 （げん・ごんべん・ことば）
鰭,魚 （うお・うおへん・さかなへん）
以,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
際,阜 阝 （こざと・こざとへん・おか）
艀,舟 （ふね・ふねへん）
蹲,足 （あし・あしへん）
儕,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
歳,止 （とめる・とめへん）
面,面 （めん・おもて）
迸,辵 辶 （しんにょう・しんにゅう）
蠍,虫 （むし・むしへん）
啀,口 （くち・くちへん）
髯,髟 （かみがしら・かみかんむり）
覺,見 （みる）
撩,手 扌 （て・てへん）
遁,辵 辶 （しんにょう・しんにゅう）
頒,頁 （おおがい・いちのかい）
賭,貝 （かい・かいへん・こがい）
決,水 氵 氺 （みず・さんずい・したみず）
溪,水 氵 氺 （みず・さんずい・したみず）
閼,門 （もん・もんがまえ・かどがまえ）
旡,无 旡 （む・むにょう・ぶ・なし・すでのつくり）
鬼,鬼 （おに・きにょう）
拗,手 扌 （て・てへん）
靤,面 （めん・おもて）
限,阜 阝 （こざと・こざとへん・おか）
殼,殳 （ほこづくり・るまた）
衙,行 （ぎょう・ぎょうがまえ・ゆきがまえ）
軅,身 （み・みへん）
袿,衣 衤 （ころも・ころもへん）
喫,口 （くち・くちへん）
宍,宀 （うかんむり）
鵄,鳥 （とり・とりへん）
蒜,艸 艹 （くさ・くさかんむり・そうこう）
劃,刀 刂 （かたな・りっとう）
冷,冫 （にすい）
藺,艸 艹 （くさ・くさかんむり・そうこう）
既,无 旡 （む・むにょう・ぶ・なし・すでのつくり）
確,石 （いし・いしへん）
啄,口 （くち・くちへん）
騨,馬 （うま・うまへん）
汽,水 氵 氺 （みず・さんずい・したみず）
迹,辵 辶 （しんにょう・しんにゅう）
陛,阜 阝 （こざと・こざとへん・おか）
樋,木 （き・きへん）
拘,手 扌 （て・てへん）
遂,辵 辶 （しんにょう・しんにゅう）
宏,宀 （うかんむり）
頓,頁 （おおがい・いちのかい）
魁,鬼 （おに・きにょう）
撫,手 扌 （て・てへん）
燔,火 灬 （ひ・ひへん・れっか・れんが）
懌,心 忄 （こころ・したごころ・りっしんべん）
游,水 氵 氺 （みず・さんずい・したみず）
箒,竹 （たけ・たけかんむり）
訳,言 （げん・ごんべん・ことば）
松,木 （き・きへん）
鮨,魚 （うお・うおへん・さかなへん）
彳,彳 （ぎょうにんべん）
乢,山 （やま・やまへん・やまかんむり）
晢,日 （ひ・ひへん・にち・にちへん）
漁,水 氵 氺 （みず・さんずい・したみず）
含,口 （くち・くちへん）
災,火 灬 （ひ・ひへん・れっか・れんが）
慌,心 忄 （こころ・したごころ・りっしんべん）
鋒,金 （かね・かねへん）
膵,肉 月 （にく・にくづき）
惺,心 忄 （こころ・したごころ・りっしんべん）
福,示 礻 （しめす・しめすへん）
修,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
修,彡 （さんづくり）
榾,木 （き・きへん）
濃,水 氵 氺 （みず・さんずい・したみず）
爵,爪 爫 （つめ・つめかんむり・つめがしら・そうにょう・のつ）
雖,隹 （ふるとり）
斎,斉 齊 （せい）
嬰,女 （おんな・おんなへん）
婿,女 （おんな・おんなへん）
彷,彳 （ぎょうにんべん）
乱,乙 乚 （おつ・おつにょう・つりばり）
桟,木 （き・きへん）
移,禾 （のぎ・のぎへん）
踊,足 （あし・あしへん）
放,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
紛,糸 （いと・いとへん）
薩,艸 艹 （くさ・くさかんむり・そうこう）
皹,皮 （けがわ・ひのかわ）
板,木 （き・きへん）
炉,火 灬 （ひ・ひへん・れっか・れんが）
訴,言 （げん・ごんべん・ことば）
听,口 （くち・くちへん）
渺,水 氵 氺 （みず・さんずい・したみず）
糎,米 （こめ・こめへん）
箔,竹 （たけ・たけかんむり）
齔,歯 齒 （は・はへん）
晤,日 （ひ・ひへん・にち・にちへん）
纎,糸 （いと・いとへん）
乳,乙 乚 （おつ・おつにょう・つりばり）
篠,竹 （たけ・たけかんむり）
役,彳 （ぎょうにんべん）
惻,心 忄 （こころ・したごころ・りっしんべん）
懍,心 忄 （こころ・したごころ・りっしんべん）
榿,木 （き・きへん）
寛,宀 （うかんむり）
珍,玉 王 （たま・たまへん・おう・おうへん）
胤,肉 月 （にく・にくづき）
驪,馬 （うま・うまへん）
屹,山 （やま・やまへん・やまかんむり）
掫,手 扌 （て・てへん）
泰,水 氵 氺 （みず・さんずい・したみず）
耋,老 耂 （おいかんむり・おいがしら・おい）
十,十 （じゅう）
朖,月 （つき・つきへん）
罨,网 罒 㓁 （あみがしら・あみめ）
蛤,虫 （むし・むしへん）
廠,广 （まだれ）
嚥,口 （くち・くちへん）
莧,艸 艹 （くさ・くさかんむり・そうこう）
竢,立 （たつ・たつへん）
飢,食 飠 （しょく・しょくへん）
黨,黒 黑 （くろ）
垤,土 （つち・つちへん・どへん）
千,十 （じゅう）
織,糸 （いと・いとへん）
餽,食 飠 （しょく・しょくへん）
茯,艸 艹 （くさ・くさかんむり・そうこう）
襲,衣 衤 （ころも・ころもへん）
入,入 （いる・にゅう・いりがしら・いりやね）
圄,囗 （くにがまえ）
痿,疒 （やまいだれ）
錻,金 （かね・かねへん）
譌,言 （げん・ごんべん・ことば）
酵,酉 （ひよみのとり・とりへん・さけのとり・こよみのとり）
椒,木 （き・きへん）
誉,言 （げん・ごんべん・ことば）
輩,車 （くるま・くるまへん）
全,入 （いる・にゅう・いりがしら・いりやね）
岌,山 （やま・やまへん・やまかんむり）
駅,馬 （うま・うまへん）
卅,十 （じゅう）
淳,水 氵 氺 （みず・さんずい・したみず）
笹,竹 （たけ・たけかんむり）
讃,言 （げん・ごんべん・ことば）
麪,麥 麦 （むぎ・むぎへん・ばくにょう）
偈,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
瑪,玉 王 （たま・たまへん・おう・おうへん）
朗,月 （つき・つきへん）
冽,冫 （にすい）
胥,肉 月 （にく・にくづき）
簷,竹 （たけ・たけかんむり）
擱,手 扌 （て・てへん）
珎,玉 王 （たま・たまへん・おう・おうへん）
寝,宀 （うかんむり）
掬,手 扌 （て・てへん）
萱,艸 艹 （くさ・くさかんむり・そうこう）
飩,食 飠 （しょく・しょくへん）
垪,土 （つち・つちへん・どへん）
罩,网 罒 㓁 （あみがしら・あみめ）
疒,疒 （やまいだれ）
兩,入 （いる・にゅう・いりがしら・いりやね）
而,而 （しこうして・しかして）
泱,水 氵 氺 （みず・さんずい・したみず）
蛩,虫 （むし・むしへん）
岐,山 （やま・やまへん・やまかんむり）
豪,豕 （いのこ・いのこへん・ぶた）
猶,犬 犭 （いぬ・けものへん）
窟,穴 （あな・あなかんむり）
芯,艸 艹 （くさ・くさかんむり・そうこう）
真,目 罒 （め・めへん）
悦,心 忄 （こころ・したごころ・りっしんべん）
鈿,金 （かね・かねへん）
堯,土 （つち・つちへん・どへん）
莽,艸 艹 （くさ・くさかんむり・そうこう）
郡,邑 阝 （おおざと・むら）
畔,田 （た・たへん）
崘,山 （やま・やまへん・やまかんむり）
褓,衣 衤 （ころも・ころもへん）
羲,羊 （ひつじ・ひつじへん）
柱,木 （き・きへん）
鑾,金 （かね・かねへん）
衛,行 （ぎょう・ぎょうがまえ・ゆきがまえ）
煤,火 灬 （ひ・ひへん・れっか・れんが）
勠,力 （ちから）
暾,日 （ひ・ひへん・にち・にちへん）
鯱,魚 （うお・うおへん・さかなへん）
搨,手 扌 （て・てへん）
花,艸 艹 （くさ・くさかんむり・そうこう）
拙,手 扌 （て・てへん）
腫,肉 月 （にく・にくづき）
捗,手 扌 （て・てへん）
瓸,瓦 （かわら）
刮,刀 刂 （かたな・りっとう）
蝉,虫 （むし・むしへん）
潯,水 氵 氺 （みず・さんずい・したみず）
鶲,鳥 （とり・とりへん）
鱸,魚 （うお・うおへん・さかなへん）
涅,水 氵 氺 （みず・さんずい・したみず）
眠,目 罒 （め・めへん）
鉄,金 （かね・かねへん）
樌,木 （き・きへん）
礪,石 （いし・いしへん）
諏,言 （げん・ごんべん・ことば）
豫,豕 （いのこ・いのこへん・ぶた）
嘴,口 （くち・くちへん）
犬,犬 犭 （いぬ・けものへん）
柳,木 （き・きへん）
留,田 （た・たへん）
窩,穴 （あな・あなかんむり）
菁,艸 艹 （くさ・くさかんむり・そうこう）
广,广 （まだれ）
猷,犬 犭 （いぬ・けものへん）
遶,辵 辶 （しんにょう・しんにゅう）
壟,土 （つち・つちへん・どへん）
悧,心 忄 （こころ・したごころ・りっしんべん）
聹,耳 （みみ・みみへん）
郢,邑 阝 （おおざと・むら）
堰,土 （つち・つちへん・どへん）
招,手 扌 （て・てへん）
芳,艸 艹 （くさ・くさかんむり・そうこう）
姑,女 （おんな・おんなへん）
漂,水 氵 氺 （みず・さんずい・したみず）
恋,心 忄 （こころ・したごころ・りっしんべん）
仭,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
瞰,目 罒 （め・めへん）
閾,門 （もん・もんがまえ・かどがまえ）
鸚,鳥 （とり・とりへん）
稀,禾 （のぎ・のぎへん）
赴,走 （はしる・そうにょう）
釁,酉 （ひよみのとり・とりへん・さけのとり・こよみのとり）
令,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
辛,辛 （しん・からい）
奏,大 （だい）
買,貝 （かい・かいへん・こがい）
鏃,金 （かね・かねへん）
佼,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
欠,欠 （あくび・かける・けんづくり）
姓,女 （おんな・おんなへん）
弩,弓 （ゆみ・ゆみへん）
積,禾 （のぎ・のぎへん）
扱,手 扌 （て・てへん）
心,心 忄 （こころ・したごころ・りっしんべん）
戚,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
艇,舟 （ふね・ふねへん）
増,土 （つち・つちへん・どへん）
嶺,山 （やま・やまへん・やまかんむり）
縒,糸 （いと・いとへん）
仮,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
次,欠 （あくび・かける・けんづくり）
瀕,水 氵 氺 （みず・さんずい・したみず）
緇,糸 （いと・いとへん）
恍,心 忄 （こころ・したごころ・りっしんべん）
